note_id,content,create_time,create_date_time,liked_count,comments_count,shared_count,last_modify_ts,note_url,ip_location,user_id,nickname,gender,profile_url,avatar,source_keyword
5.24095E+15,很多人最开始卖自己会的技能经常有德不配位的感觉。每当这时候我就会说：那你看看张雪峰破防骂人的视频，他在一个五分钟的视频里除了问候家人和生殖器，连话都说不明白。你觉得张雪峰做志愿填报的专业程度是多少？那么你猜他卖了多少份？那么你猜猜他的年收入呢？他的年收入可以抵得上一个小型的传统 ...全文,1765052982,2025-12-06 20:29:42+08:00,1,0,0,1.76522E+12,https://m.weibo.cn/detail/5240953637179937,江西,7835221653,越急见得越少越穷,f,https://m.weibo.cn/u/7835221653?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.367.367.180/008yfN4Nly8hw7pm300o8j30a70a70u3.jpg?KID=imgbed,tva&Expires=1765228158&ssig=9fRehXrOOS",张雪峰 专业
5.24092E+15,经常看张雪峰老师讲报考专业，张雪峰老师被封不是污言秽语，而是他说出了普通人不应该知道的一些事情。比如，他从不推崇选调生。比如，他不联系普通家庭孩子报考艺术类管理类金融类等等，要跟权贵家庭孩子竞争的专业。比如，他提出一些竞争强的专业比如计算机类，毕业平均工资，未必一些低分 ...全文,1765043987,2025-12-06 17:59:47+08:00,0,0,0,1.76522E+12,https://m.weibo.cn/detail/5240915909411982,陕西,5933700699,珍珑棋局的,m,https://m.weibo.cn/u/5933700699?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/default/images/default_avatar_male_180.gif?KID=imgbed,tva&Expires=1765228221&ssig=aKKtakNqUq",张雪峰 专业
5.24078E+15,#张雪峰复播后仍污言秽语#孩子上高中的时候，我会偶尔看一下张雪峰的视频，看看关于高考报志愿的事情，但是经过孩子高考，自己报志愿后，总结出来，报志愿选专业这个事情，还是要根据自己家的实际情况来，自己拿出时间来，针对自己孩子的分数，和平时的兴趣爱好，结合自己家的优势，选喜欢的的城市和专 ...全文,1765011250,2025-12-06 08:54:10+08:00,103,136,1,1.76522E+12,https://m.weibo.cn/detail/5240778601006099,河北,1130165577,燕子衔新泥,f,https://m.weibo.cn/u/1130165577?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/435cf549ly8i2pcp5vbwkj20u00u0wka.jpg?KID=imgbed,tva&Expires=1765228221&ssig=p9F6D%2BiMOQ",张雪峰 专业
5.24087E+15,#张雪峰复播后仍污言秽语#正常！！！第一，本来就是素质不高第二，用万分之一比率不到的所谓公益或者为人民着想，去掩盖赚快钱的公司业务。。。违背教育本质，造就社会内卷。。。。。。专业没有好坏，十年河东十年河西！ ,1765034186,2025-12-06 15:16:26+08:00,1,0,0,1.76522E+12,https://m.weibo.cn/detail/5240874799728653,广东,2467579905,Sun曦2010,m,https://m.weibo.cn/u/2467579905?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.750.750.180/002GZIfTly8gvaj043dotj60ku0ku0tz02.jpg?KID=imgbed,tva&Expires=1765228221&ssig=mapCqvx7DZ",张雪峰 专业
5.24087E+15,张雪峰到底靠不靠谱？靠谱。前几天有个河北农村的大爷给张雪峰连线，说他儿子考了670分怎么报志愿。张雪峰说，这个分数可以报一个很好的985，学计算机大类，然后去中科院的博士，毕业后年收入能有150w。你就等着享福就行了。他说的的确有点夸张，事实上按照他这条路走下来不太可能有150w（除非他读 ...全文,1765033236,2025-12-06 15:00:36+08:00,45,159,2,1.76522E+12,https://m.weibo.cn/detail/5240870815402022,广西,1917793695,秋雨冰璇,m,https://m.weibo.cn/u/1917793695?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.576.576.180/724f359fly8hfmhhzkog3j20g00g00sw.jpg?KID=imgbed,tva&Expires=1765228221&ssig=fKhsxOk6EZ",张雪峰 专业
5.24086E+15,#张雪峰复播后仍污言秽语#看了一下媒体关于老张复播之后的报道，下定论“仍污言秽语”，曝光人家新开设公司暗示逃避监管，还过度解读新公司“无咎”含义，这种诛心式、举报式写作挺过分的…………新闻工作者的胸怀到哪里去了，专业到哪里去了 ,1765030503,2025-12-06 14:15:03+08:00,17,2,1,1.76522E+12,https://m.weibo.cn/detail/5240859352370280,广东,1644556265,音容宛在的肥佬,m,https://m.weibo.cn/u/1644556265?launchid=10000360-page_H5,"https://tva3.sinaimg.cn/crop.150.74.451.451.180/6205efe9gw1ev2khbs3olj20kx0go0wj.jpg?KID=imgbed,tva&Expires=1765228221&ssig=5WeKwFl6QE",张雪峰 专业
5.24086E+15,张雪峰被禁言这事儿！说白了，就一句话：你可以把穷人孩子送进好大学，但你不能用“穷人”的方式说话，脏话连篇且影响不好。大家为啥护着他？还不是因为太多专家谈情怀、画大饼，就他敢把就业坑、专业雷区扒得明明白白。 普通家庭孩子试错成本太高，他的直白建议，是实打实的生存指南。但污言 ...全文,1765030414,2025-12-06 14:13:34+08:00,3,5,0,1.76522E+12,https://m.weibo.cn/detail/5240858980125666,广东,7876916994,长沙黄有财,m,https://m.weibo.cn/u/7876916994?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008B4JWily8i7rnauzobrj30u00u0mzk.jpg?KID=imgbed,tva&Expires=1765228221&ssig=R2JML3SleC",张雪峰 专业
5.24086E+15,张雪峰再次被封在意料之中，本质不在说脏话！张雪峰的高考志愿建议基于高薪行业和好考公专业，但其判断并不准确，且可能导致就业问题。他的言论反映了家长和学生对确定性的追求，但社会复杂多变，专业选择并非决定就业的唯一因素。不过，我觉得他本质就是个生意人，别当真，但凡父母有点文化的，他这种 ...全文,1765030106,2025-12-06 14:08:26+08:00,0,0,0,1.76522E+12,https://m.weibo.cn/detail/5240857689329417,宁夏,7886655951,加bro设计,f,https://m.weibo.cn/u/7886655951?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/008BJBufly8hk6ndsk6u9j30u00u042v.jpg?KID=imgbed,tva&Expires=1765228221&ssig=ZXW%2FMkos%2BR",张雪峰 专业
5.24085E+15,张雪峰独家解析：为什么中国人学英语？真相让人不得不信！ 校十一的微博视频 ,1765028799,2025-12-06 13:46:39+08:00,10,1,2,1.76522E+12,https://m.weibo.cn/detail/5240852207374517,福建,7067036419,校十一,m,https://m.weibo.cn/u/7067036419?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.500.500.180/007Igz0nly8i2jjh0qmlwj30dw0dwq43.jpg?KID=imgbed,tva&Expires=1765228221&ssig=ewEDCXO3D0",张雪峰 专业
5.24085E+15,民办本科和公办专科，应该选哪个？张雪峰#三分钟视频助燃计划##专业报考指南# 听峰视雪的微博视频 ,1765028478,2025-12-06 13:41:18+08:00,1,1,1,1.76522E+12,https://m.weibo.cn/detail/5240850860477028,辽宁,5356071629,听峰视雪,m,https://m.weibo.cn/u/5356071629?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/005QtwU5ly8h8lb6ry98sj30u00u0dh4.jpg?KID=imgbed,tva&Expires=1765228221&ssig=kIDXI6myr4",张雪峰 专业
5.24084E+15,如何评价张雪峰？？看了一些他的直播家长连线，先把该不该考研放一边，把他的职业身份也放一边。我发现：他奉行的是一种以家庭条件为中心的实用主义。每次连线，他必先问家长一句：家里条件怎么样？比如说，有家长问40万学费送成绩一般的孩子去留学怎么样？张雪峰问，这40万对家庭来说是无足轻重吗 ...全文,1765025211,2025-12-06 12:46:51+08:00,8,1,0,1.76522E+12,https://m.weibo.cn/detail/5240837157947998,浙江,7810882899,西梅鉴茶师,f,https://m.weibo.cn/u/7810882899?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008wBFsfly8i6yveqvyyjj30u00u0q50.jpg?KID=imgbed,tva&Expires=1765228221&ssig=a74jLWwzKe",张雪峰 专业
5.24083E+15,"时代少年团其实我真的觉得老蛋在的日子像我人生的第五个季节,有老蛋在一起的人生就是我的第二人生,要是我没有遇到老蛋,我不敢想象我的人生目标在哪儿,我生活的乐趣在哪儿,我感觉我生命中,最重要的几年,都交给老蛋了,十五六岁难熬的青春期开始时相遇,十七八岁在我开始挑选我人生梦想的时候还好 ...全文",1765023862,2025-12-06 12:24:22+08:00,0,1,0,1.76522E+12,https://m.weibo.cn/detail/5240831497996127,湖北,7305799198,焖子香香xspf,f,https://m.weibo.cn/u/7305799198?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.0.1080.1080.180/007Yqo6Wly8hzu5fywo7mj30u00u1ady.jpg?KID=imgbed,tva&Expires=1765228266&ssig=pO80p4ZQ6v",张雪峰 专业
5.24083E+15,这媒体是铁了心要把张雪峰往死里捶啊？又是攻击张雪峰小号复播说污言秽语，转头又盯着人家新公司的名字过分解读！分明是不给张雪峰留半分余地，张雪峰到底得罪谁了啊？怎么这么多人恨张雪峰？别的咱先不说，就冲他帮普通人家孩子搞懂考大学、报专业的门道，敢说真话不掺水，让好多人都考上了满意的 ...全文,1765022440,2025-12-06 12:00:40+08:00,21,12,9,1.76522E+12,https://m.weibo.cn/detail/5240825534742936,上海,5751181769,互联网料哥,m,https://m.weibo.cn/u/5751181769?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.1080.1080.180/006hdn6hly8hznql9tblpj30u00u0tcs.jpg?KID=imgbed,tva&Expires=1765228266&ssig=IUXfp%2F2gsI",张雪峰 专业
5.24081E+15,#张雪峰复播后仍污言秽语# 他知道他的受众群里能听进去什么样的语言，不那么犀利那么粗俗易懂受众根本听不进去。想想哪些人对现在社会上什么专业做什么事不了解？什么大学什么专业好不了解？会花2万去报个志愿。 ,1765019510,2025-12-06 11:11:50+08:00,0,0,0,1.76522E+12,https://m.weibo.cn/detail/5240813245958819,越南,1712204590,贺关武,m,https://m.weibo.cn/u/1712204590?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.4.640.640.180/660e2b2ely8gehdubvyywj20hs0lqgqn.jpg?KID=imgbed,tva&Expires=1765228266&ssig=dSbqgVT6H5",张雪峰 专业
5.24064E+15,#张雪峰复播后仍污言秽语#这是制造焦虑、收割流量的配套操作：他的核心商业模式本就是靠制造教育焦虑牟利——把多元的专业选择、职业规划，粗暴简化成“只看短期薪资”的单一标准，靠“新闻无用论”等极端言论放大考生和家长的信息焦虑，再通过高价咨询服务变现。而污言秽语是这套模式的辅助，一方面把 ...全文,1764978435,2025-12-05 23:47:15+08:00,68,2,1,1.76522E+12,https://m.weibo.cn/detail/5240640964658178,福建,6934232173,虎纠渣叔_Cc,m,https://m.weibo.cn/u/6934232173?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1023.1023.180/007zhkyply8hyzjmxbngej30sg0sfgmy.jpg?KID=imgbed,tva&Expires=1765228266&ssig=P%2FsxSBzYch",张雪峰 专业
5.24081E+15,网红握着流量密码，本来该当“正向榜样”，结果不少人把“作妖”当捷径，完全搞反了方向～ 好的网红就像小区里的靠谱邻居——有人分享实用的生活技巧（比如教大家避坑网购、省钱妙招），有人传递正能量（比如做公益助农、鼓励大家努力生活），甚至有人靠专业能力输出价值（比如科普法律知识、分享职 ...全文,1765018390,2025-12-06 10:53:10+08:00,3,22,0,1.76522E+12,https://m.weibo.cn/detail/5240808548863304,山东,5341774608,小紫菜稳稳瘦,m,https://m.weibo.cn/u/5341774608?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/005PvxAYly8i4s6da9a8vj30u00u0dik.jpg?KID=imgbed,tva&Expires=1765228266&ssig=F%2FntMjAG7L",张雪峰 专业
5.23982E+15,#张雪峰称已经深刻反省#经常在直播间飙国粹，dy主播张雪峰一度被禁言示众，出来后明确表示已深刻反省，今后不会再口吐优美的中国话了。#三分钟视频助燃计划# ,1764783100,2025-12-03 17:31:40+08:00,3217,193,93,1.76522E+12,https://m.weibo.cn/detail/5239821670548925,上海,1647486362,子夜梦廊,m,https://m.weibo.cn/u/1647486362?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/6232a59aly8i71c9kdmqsj20u00u0tbv.jpg?KID=imgbed,tva&Expires=1765228266&ssig=bh6wq3aVG%2B",张雪峰 专业
5.24081E+15,不怎么努力的时候考年级第一，差的话考前30，张雪峰🧑🏫直夸这是天才，跟你们女儿一比我女儿就是傻子！#张雪峰##一分钟视频创作季##教育观点##升学规划# 卿心荡漾的微博视频 ,1765017694,2025-12-06 10:41:34+08:00,0,0,0,1.76522E+12,https://m.weibo.cn/detail/5240805628579092,广东,6443154312,卿心荡漾,f,https://m.weibo.cn/u/6443154312?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.700.700.180/00722OLKly8i3992eoj9tj30jg0jg3za.jpg?KID=imgbed,tva&Expires=1765228266&ssig=%2FEGbH46R9k",张雪峰 专业
5.24064E+15,张雪峰复播后仍污言秽语张雪峰复播后仍在小号直播中频繁飙脏话遭央视点名，暴露其屡教不改的言行失范问题，引发公众对教育类主播责任边界的深度争议。 圈绻颂的微博视频 ,1764978864,2025-12-05 23:54:24+08:00,182,54,4,1.76522E+12,https://m.weibo.cn/detail/5240642763755249,湖北,7396672250,圈绻颂,m,https://m.weibo.cn/u/7396672250?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/0084zGlkly8i83y9t10kgj30u00u0dj8.jpg?KID=imgbed,tva&Expires=1765228266&ssig=3FaKSatvxZ",张雪峰 专业
5.2408E+15,关于最近的张雪峰，粗言秽语所以封禁？哈，找啥借口呢… 说白了就是上面不许你个人有太大的影响力了。垃圾专业都没人了，有些人急了。目前国内不同专业的发展就是不平等的，尤其是受影视跟文学作品的影响，某些人所谓感兴趣的领域，真的是他们所以为的那样？这种背景下，不出来张雪峰也会有李雪峰陈雪 ...全文,1765016638,2025-12-06 10:23:58+08:00,0,0,0,1.76522E+12,https://m.weibo.cn/detail/5240801199396131,广东,2276971330,Royal_Brian,m,https://m.weibo.cn/u/2276971330?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.750.750.180/87b7d342ly8g3nastqp1lj20ku0ku3zk.jpg?KID=imgbed,tva&Expires=1765228266&ssig=EvqmRsOdCA",张雪峰 专业
5.2408E+15,张雪峰复播再“爆粗”，别把警告当耳旁风！#百姓关注的话题##张雪峰回应被通报处置##官方通报张雪峰账号禁言停播##张雪峰直播说脏话被禁言停播# 张雪峰，这位坐拥千万粉丝的“考研名嘴”，又摊上大事了！刚刚经历封禁、复播时信誓旦旦“深刻反省”，转眼间又在直播中脏话连篇。这一次，中央网信办直接 ...全文,1765015368,2025-12-06 10:02:48+08:00,0,0,0,1.76522E+12,https://m.weibo.cn/detail/5240795873411976,宁夏,8384989987,程远Talk,m,https://m.weibo.cn/u/8384989987?launchid=10000360-page_H5,"https://tvax1.sinaimg.cn/crop.0.1.1078.1078.180/0099syVZly8i7sn6ygsspj30ty0u03zv.jpg?KID=imgbed,tva&Expires=1765228303&ssig=zcahGqioAH",张雪峰 专业
5.2408E+15,#张雪峰# 其实我觉得他的一些观点是正确的，某些专业本来就不是普通人需要去读的，让普通家庭避开反而动了学校的蛋糕，毫无含金量的专业招不到学生怎么赚钱呢。大学不需要这么多学生，只需要他们的学费，大学四年学费加生活费少的也有5万 ,1765015225,2025-12-06 10:00:25+08:00,0,0,0,1.76522E+12,https://m.weibo.cn/detail/5240795273889170,甘肃,7180871248,好运和成功都属于我自己,f,https://m.weibo.cn/u/7180871248?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.1080.1080.180/007PYcE0ly8i7yr8x5yc2j30u00u0wgd.jpg?KID=imgbed,tva&Expires=1765228303&ssig=K1Yz37LCKb",张雪峰 专业
5.24079E+15,#张雪峰复播后仍污言秽语#我觉得吧他挺误人子弟的真的 当时我高考的时候就没听他的 不报小语种 我觉得上大学还是读一个自己喜欢的专业才有动力去学习 ,1765014625,2025-12-06 09:50:25+08:00,0,0,0,1.76522E+12,https://m.weibo.cn/detail/5240792755211758,辽宁,6290800266,小景0808,f,https://m.weibo.cn/u/6290800266?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/006RJywqly8i56cabvkggj30u00u0gqz.jpg?KID=imgbed,tva&Expires=1765228303&ssig=iYX30wULuD",张雪峰 专业
5.24079E+15,#张雪峰称已经深刻反省#张雪峰的跌宕轨迹已成行业缩影——若无法以敬畏之心约束影响力，再精准的志愿指南也填不平信任流失的沟壑；而公众期待的“反省”，从来不是一句口号，而是褪去流量浮沫后的专业回归。 ,1765013898,2025-12-06 09:38:18+08:00,1,0,0,1.76522E+12,https://m.weibo.cn/detail/5240789706736616,广东,7752100518,心跳赴约,f,https://m.weibo.cn/u/7752100518?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.0.1080.1080.180/008sD1tkly8i82pus9kj2j30u00u0djk.jpg?KID=imgbed,tva&Expires=1765228303&ssig=rT0RwvFd9S",张雪峰 专业
5.24079E+15,#张雪峰复播后仍污言秽语# 直播使用污言秽语有几种情况，一是有“污言秽语症”，这是一种语言病态，需要专业医生治疗。二是长期生活在那样的语言环境中形成了一种用语习惯，笔者老家的男人，几乎都是开口就提生职器，这种习惯可以改。三是用污言秽语打造人设，给听众制造一种说话特别直个性非常强的印 ...全文,1765013818,2025-12-06 09:36:58+08:00,0,0,0,1.76522E+12,https://m.weibo.cn/detail/5240789370143829,江苏,3203576821,醒着先生,m,https://m.weibo.cn/u/3203576821?launchid=10000360-page_H5,"https://tvax2.sinaimg.cn/crop.0.0.600.600.180/bef2b3f5ly8gyl17sewr0j20go0gon06.jpg?KID=imgbed,tva&Expires=1765228303&ssig=5Qw9x%2FUh%2F%2F",张雪峰 专业
5.23982E+15,警校本科毕业就想进省厅市局？张雪峰：你以为你是祁同伟啊#张雪峰称已经深刻反省##全网热点共创计划# 新新同學xzz的微博视频 ,1764782818,2025-12-03 17:26:58+08:00,81,24,7,1.76522E+12,https://m.weibo.cn/detail/5239820486969895,福建,7936316056,新新同學xzz,m,https://m.weibo.cn/u/7936316056?launchid=10000360-page_H5,"https://tvax4.sinaimg.cn/crop.0.0.512.512.180/008F5YlGly8i25e9kd1b5j30e80e8t99.jpg?KID=imgbed,tva&Expires=1765228303&ssig=LCGVJXXATJ",张雪峰 专业
5.24079E+15,#张雪峰复播后仍污言秽语#对于他不是很了解，只是有时候刷到一些切片。不可否认他是帮到了一些家长在填报志愿方面，毕竟多数是没有经历过，而他作为专业的人员也起到了很大作用。但他也赢到了许多名和利这些都是双向的！当人得到名和利后，这些并不属于他的东西，他们就会飘就会忘记自己的初衷，也会 ...全文,1765013316,2025-12-06 09:28:36+08:00,6,7,0,1.76522E+12,https://m.weibo.cn/detail/5240787264867403,广东,7909133016,来菜小新,m,https://m.weibo.cn/u/7909133016?launchid=10000360-page_H5,"https://tvax3.sinaimg.cn/crop.0.1.1078.1078.180/008DfUNyly8i7j11yk90pj30ty0u075w.jpg?KID=imgbed,tva&Expires=1765228303&ssig=97%2BYE6jqSA",张雪峰 专业
